Row.names	sample	platform	sample_name	sample_nr	GS_name	path	file.names	primer	rep	source	barcode	name	filename	workflow	db	Vregion	group	GS_version	Detection_threshold_ratio	Detection_threshold	statistic	value	Detection_threshold_percent	level
PRMT_FM3_FR_MONT_20240807_bc27_D6323	PRMT_FM3_FR_MONT_20240807_bc27_D6323	ONT	MONT3	3	NA	emu/PRMT_FM3_FR_MONT_20240807_bc27_pass.fastq_rel-abundance.tsv	PRMT_FM3_FR_MONT_20240807_bc27_pass.fastq_rel-abundance.tsv	MONT	3	FR	bc27	FM3	PRMT_FM3_FR_MONT_20240807_bc27	EMU	EMUdb	V1_V9	1	D6323	0.01	2895.74974801393	True_positives	15	1%	Genus
PRMT_FO1_FR_ONT_20240807_bc10_D6323	PRMT_FO1_FR_ONT_20240807_bc10_D6323	ONT	ONT1	1	NA	emu/PRMT_FO1_FR_ONT_20240807_bc10_pass.fastq_rel-abundance.tsv	PRMT_FO1_FR_ONT_20240807_bc10_pass.fastq_rel-abundance.tsv	ONT	1	FR	bc10	FO1	PRMT_FO1_FR_ONT_20240807_bc10	EMU	EMUdb	V1_V9	2	D6323	1e-04	52.3708999999999	True_positives	63	0.01%	Genus
PRMT_FO1_FR_ONT_20240807_bc10_D6323	PRMT_FO1_FR_ONT_20240807_bc10_D6323	ONT	ONT1	1	NA	emu/PRMT_FO1_FR_ONT_20240807_bc10_pass.fastq_rel-abundance.tsv	PRMT_FO1_FR_ONT_20240807_bc10_pass.fastq_rel-abundance.tsv	ONT	1	FR	bc10	FO1	PRMT_FO1_FR_ONT_20240807_bc10	EMU	EMUdb	V1_V9	2	D6323	0.001	523.708999999999	True_positives	44	0.1%	Genus
PRMT_FO1_FR_ONT_20240807_bc10_D6323	PRMT_FO1_FR_ONT_20240807_bc10_D6323	ONT	ONT1	1	NA	emu/PRMT_FO1_FR_ONT_20240807_bc10_pass.fastq_rel-abundance.tsv	PRMT_FO1_FR_ONT_20240807_bc10_pass.fastq_rel-abundance.tsv	ONT	1	FR	bc10	FO1	PRMT_FO1_FR_ONT_20240807_bc10	EMU	EMUdb	V1_V9	2	D6323	0.01	5237.08999999999	True_positives	15	1%	Genus
PRMT_FO2_FR_ONT_20240807_bc11_D6323	PRMT_FO2_FR_ONT_20240807_bc11_D6323	ONT	ONT2	2	NA	emu/PRMT_FO2_FR_ONT_20240807_bc11_pass.fastq_rel-abundance.tsv	PRMT_FO2_FR_ONT_20240807_bc11_pass.fastq_rel-abundance.tsv	ONT	2	FR	bc11	FO2	PRMT_FO2_FR_ONT_20240807_bc11	EMU	EMUdb	V1_V9	2	D6323	1e-04	69.9878	True_positives	63	0.01%	Genus
PRMT_FO2_FR_ONT_20240807_bc11_D6323	PRMT_FO2_FR_ONT_20240807_bc11_D6323	ONT	ONT2	2	NA	emu/PRMT_FO2_FR_ONT_20240807_bc11_pass.fastq_rel-abundance.tsv	PRMT_FO2_FR_ONT_20240807_bc11_pass.fastq_rel-abundance.tsv	ONT	2	FR	bc11	FO2	PRMT_FO2_FR_ONT_20240807_bc11	EMU	EMUdb	V1_V9	2	D6323	0.001	699.878	True_positives	44	0.1%	Genus
PRMT_FO2_FR_ONT_20240807_bc11_D6323	PRMT_FO2_FR_ONT_20240807_bc11_D6323	ONT	ONT2	2	NA	emu/PRMT_FO2_FR_ONT_20240807_bc11_pass.fastq_rel-abundance.tsv	PRMT_FO2_FR_ONT_20240807_bc11_pass.fastq_rel-abundance.tsv	ONT	2	FR	bc11	FO2	PRMT_FO2_FR_ONT_20240807_bc11	EMU	EMUdb	V1_V9	2	D6323	0.01	6998.78	True_positives	15	1%	Genus
PRMT_FO3_FR_ONT_20240807_bc12_D6323	PRMT_FO3_FR_ONT_20240807_bc12_D6323	ONT	ONT3	3	NA	emu/PRMT_FO3_FR_ONT_20240807_bc12_pass.fastq_rel-abundance.tsv	PRMT_FO3_FR_ONT_20240807_bc12_pass.fastq_rel-abundance.tsv	ONT	3	FR	bc12	FO3	PRMT_FO3_FR_ONT_20240807_bc12	EMU	EMUdb	V1_V9	2	D6323	1e-04	75.5285992051939	True_positives	63	0.01%	Genus
PRMT_FO3_FR_ONT_20240807_bc12_D6323	PRMT_FO3_FR_ONT_20240807_bc12_D6323	ONT	ONT3	3	NA	emu/PRMT_FO3_FR_ONT_20240807_bc12_pass.fastq_rel-abundance.tsv	PRMT_FO3_FR_ONT_20240807_bc12_pass.fastq_rel-abundance.tsv	ONT	3	FR	bc12	FO3	PRMT_FO3_FR_ONT_20240807_bc12	EMU	EMUdb	V1_V9	2	D6323	0.001	755.285992051939	True_positives	44	0.1%	Genus
PRMT_FO3_FR_ONT_20240807_bc12_D6323	PRMT_FO3_FR_ONT_20240807_bc12_D6323	ONT	ONT3	3	NA	emu/PRMT_FO3_FR_ONT_20240807_bc12_pass.fastq_rel-abundance.tsv	PRMT_FO3_FR_ONT_20240807_bc12_pass.fastq_rel-abundance.tsv	ONT	3	FR	bc12	FO3	PRMT_FO3_FR_ONT_20240807_bc12	EMU	EMUdb	V1_V9	2	D6323	0.01	7552.85992051939	True_positives	15	1%	Genus
PRMT_FP1_FR_PB_20240807_bc40_D6323	PRMT_FP1_FR_PB_20240807_bc40_D6323	ONT	PB1	1	NA	emu/PRMT_FP1_FR_PB_20240807_bc40_pass.fastq_rel-abundance.tsv	PRMT_FP1_FR_PB_20240807_bc40_pass.fastq_rel-abundance.tsv	PB	1	FR	bc40	FP1	PRMT_FP1_FR_PB_20240807_bc40	EMU	EMUdb	V1_V9	3	D6323	1e-04	21.8068972958253	True_positives	63	0.01%	Genus
PRMT_FP1_FR_PB_20240807_bc40_D6323	PRMT_FP1_FR_PB_20240807_bc40_D6323	ONT	PB1	1	NA	emu/PRMT_FP1_FR_PB_20240807_bc40_pass.fastq_rel-abundance.tsv	PRMT_FP1_FR_PB_20240807_bc40_pass.fastq_rel-abundance.tsv	PB	1	FR	bc40	FP1	PRMT_FP1_FR_PB_20240807_bc40	EMU	EMUdb	V1_V9	3	D6323	0.001	218.068972958253	True_positives	47	0.1%	Genus
PRMT_FP1_FR_PB_20240807_bc40_D6323	PRMT_FP1_FR_PB_20240807_bc40_D6323	ONT	PB1	1	NA	emu/PRMT_FP1_FR_PB_20240807_bc40_pass.fastq_rel-abundance.tsv	PRMT_FP1_FR_PB_20240807_bc40_pass.fastq_rel-abundance.tsv	PB	1	FR	bc40	FP1	PRMT_FP1_FR_PB_20240807_bc40	EMU	EMUdb	V1_V9	3	D6323	0.01	2180.68972958253	True_positives	15	1%	Genus
PRMT_FP2_FR_PB_20240807_bc41_D6323	PRMT_FP2_FR_PB_20240807_bc41_D6323	ONT	PB2	2	NA	emu/PRMT_FP2_FR_PB_20240807_bc41_pass.fastq_rel-abundance.tsv	PRMT_FP2_FR_PB_20240807_bc41_pass.fastq_rel-abundance.tsv	PB	2	FR	bc41	FP2	PRMT_FP2_FR_PB_20240807_bc41	EMU	EMUdb	V1_V9	3	D6323	1e-04	21.0502	True_positives	65	0.01%	Genus
PRMT_FP2_FR_PB_20240807_bc41_D6323	PRMT_FP2_FR_PB_20240807_bc41_D6323	ONT	PB2	2	NA	emu/PRMT_FP2_FR_PB_20240807_bc41_pass.fastq_rel-abundance.tsv	PRMT_FP2_FR_PB_20240807_bc41_pass.fastq_rel-abundance.tsv	PB	2	FR	bc41	FP2	PRMT_FP2_FR_PB_20240807_bc41	EMU	EMUdb	V1_V9	3	D6323	0.001	210.502	True_positives	46	0.1%	Genus
PRMT_FP2_FR_PB_20240807_bc41_D6323	PRMT_FP2_FR_PB_20240807_bc41_D6323	ONT	PB2	2	NA	emu/PRMT_FP2_FR_PB_20240807_bc41_pass.fastq_rel-abundance.tsv	PRMT_FP2_FR_PB_20240807_bc41_pass.fastq_rel-abundance.tsv	PB	2	FR	bc41	FP2	PRMT_FP2_FR_PB_20240807_bc41	EMU	EMUdb	V1_V9	3	D6323	0.01	2105.02	True_positives	15	1%	Genus
PRMT_FP3_FR_PB_20240807_bc42_D6323	PRMT_FP3_FR_PB_20240807_bc42_D6323	ONT	PB3	3	NA	emu/PRMT_FP3_FR_PB_20240807_bc42_pass.fastq_rel-abundance.tsv	PRMT_FP3_FR_PB_20240807_bc42_pass.fastq_rel-abundance.tsv	PB	3	FR	bc42	FP3	PRMT_FP3_FR_PB_20240807_bc42	EMU	EMUdb	V1_V9	3	D6323	1e-04	21.937	True_positives	64	0.01%	Genus
PRMT_FP3_FR_PB_20240807_bc42_D6323	PRMT_FP3_FR_PB_20240807_bc42_D6323	ONT	PB3	3	NA	emu/PRMT_FP3_FR_PB_20240807_bc42_pass.fastq_rel-abundance.tsv	PRMT_FP3_FR_PB_20240807_bc42_pass.fastq_rel-abundance.tsv	PB	3	FR	bc42	FP3	PRMT_FP3_FR_PB_20240807_bc42	EMU	EMUdb	V1_V9	3	D6323	0.001	219.37	True_positives	44	0.1%	Genus
PRMT_FP3_FR_PB_20240807_bc42_D6323	PRMT_FP3_FR_PB_20240807_bc42_D6323	ONT	PB3	3	NA	emu/PRMT_FP3_FR_PB_20240807_bc42_pass.fastq_rel-abundance.tsv	PRMT_FP3_FR_PB_20240807_bc42_pass.fastq_rel-abundance.tsv	PB	3	FR	bc42	FP3	PRMT_FP3_FR_PB_20240807_bc42	EMU	EMUdb	V1_V9	3	D6323	0.01	2193.7	True_positives	15	1%	Genus
PRMT_FM1_FR_MONT_20240807_bc25_D6323	PRMT_FM1_FR_MONT_20240807_bc25_D6323	ONT	MONT1	1	NA	emu/PRMT_FM1_FR_MONT_20240807_bc25_pass.fastq_rel-abundance.tsv	PRMT_FM1_FR_MONT_20240807_bc25_pass.fastq_rel-abundance.tsv	MONT	1	FR	bc25	FM1	PRMT_FM1_FR_MONT_20240807_bc25	EMU	EMUdb	V1_V9	1	D6323	1e-04	35.2784985901336	False_positives	72	0.01%	Genus
PRMT_FM1_FR_MONT_20240807_bc25_D6323	PRMT_FM1_FR_MONT_20240807_bc25_D6323	ONT	MONT1	1	NA	emu/PRMT_FM1_FR_MONT_20240807_bc25_pass.fastq_rel-abundance.tsv	PRMT_FM1_FR_MONT_20240807_bc25_pass.fastq_rel-abundance.tsv	MONT	1	FR	bc25	FM1	PRMT_FM1_FR_MONT_20240807_bc25	EMU	EMUdb	V1_V9	1	D6323	0.001	352.784985901336	False_positives	21	0.1%	Genus
PRMT_FM1_FR_MONT_20240807_bc25_D6323	PRMT_FM1_FR_MONT_20240807_bc25_D6323	ONT	MONT1	1	NA	emu/PRMT_FM1_FR_MONT_20240807_bc25_pass.fastq_rel-abundance.tsv	PRMT_FM1_FR_MONT_20240807_bc25_pass.fastq_rel-abundance.tsv	MONT	1	FR	bc25	FM1	PRMT_FM1_FR_MONT_20240807_bc25	EMU	EMUdb	V1_V9	1	D6323	0.01	3527.84985901336	False_positives	6	1%	Genus
PRMT_FM2_FR_MONT_20240807_bc26_D6323	PRMT_FM2_FR_MONT_20240807_bc26_D6323	ONT	MONT2	2	NA	emu/PRMT_FM2_FR_MONT_20240807_bc26_pass.fastq_rel-abundance.tsv	PRMT_FM2_FR_MONT_20240807_bc26_pass.fastq_rel-abundance.tsv	MONT	2	FR	bc26	FM2	PRMT_FM2_FR_MONT_20240807_bc26	EMU	EMUdb	V1_V9	1	D6323	1e-04	45.205	False_positives	70	0.01%	Genus
PRMT_FM2_FR_MONT_20240807_bc26_D6323	PRMT_FM2_FR_MONT_20240807_bc26_D6323	ONT	MONT2	2	NA	emu/PRMT_FM2_FR_MONT_20240807_bc26_pass.fastq_rel-abundance.tsv	PRMT_FM2_FR_MONT_20240807_bc26_pass.fastq_rel-abundance.tsv	MONT	2	FR	bc26	FM2	PRMT_FM2_FR_MONT_20240807_bc26	EMU	EMUdb	V1_V9	1	D6323	0.001	452.05	False_positives	20	0.1%	Genus
PRMT_FM2_FR_MONT_20240807_bc26_D6323	PRMT_FM2_FR_MONT_20240807_bc26_D6323	ONT	MONT2	2	NA	emu/PRMT_FM2_FR_MONT_20240807_bc26_pass.fastq_rel-abundance.tsv	PRMT_FM2_FR_MONT_20240807_bc26_pass.fastq_rel-abundance.tsv	MONT	2	FR	bc26	FM2	PRMT_FM2_FR_MONT_20240807_bc26	EMU	EMUdb	V1_V9	1	D6323	0.01	4520.5	False_positives	6	1%	Genus
PRMT_FM3_FR_MONT_20240807_bc27_D6323	PRMT_FM3_FR_MONT_20240807_bc27_D6323	ONT	MONT3	3	NA	emu/PRMT_FM3_FR_MONT_20240807_bc27_pass.fastq_rel-abundance.tsv	PRMT_FM3_FR_MONT_20240807_bc27_pass.fastq_rel-abundance.tsv	MONT	3	FR	bc27	FM3	PRMT_FM3_FR_MONT_20240807_bc27	EMU	EMUdb	V1_V9	1	D6323	1e-04	28.9574974801393	False_positives	72	0.01%	Genus
PRMT_FM3_FR_MONT_20240807_bc27_D6323	PRMT_FM3_FR_MONT_20240807_bc27_D6323	ONT	MONT3	3	NA	emu/PRMT_FM3_FR_MONT_20240807_bc27_pass.fastq_rel-abundance.tsv	PRMT_FM3_FR_MONT_20240807_bc27_pass.fastq_rel-abundance.tsv	MONT	3	FR	bc27	FM3	PRMT_FM3_FR_MONT_20240807_bc27	EMU	EMUdb	V1_V9	1	D6323	0.001	289.574974801393	False_positives	21	0.1%	Genus
PRMT_FM3_FR_MONT_20240807_bc27_D6323	PRMT_FM3_FR_MONT_20240807_bc27_D6323	ONT	MONT3	3	NA	emu/PRMT_FM3_FR_MONT_20240807_bc27_pass.fastq_rel-abundance.tsv	PRMT_FM3_FR_MONT_20240807_bc27_pass.fastq_rel-abundance.tsv	MONT	3	FR	bc27	FM3	PRMT_FM3_FR_MONT_20240807_bc27	EMU	EMUdb	V1_V9	1	D6323	0.01	2895.74974801393	False_positives	6	1%	Genus
PRMT_FO1_FR_ONT_20240807_bc10_D6323	PRMT_FO1_FR_ONT_20240807_bc10_D6323	ONT	ONT1	1	NA	emu/PRMT_FO1_FR_ONT_20240807_bc10_pass.fastq_rel-abundance.tsv	PRMT_FO1_FR_ONT_20240807_bc10_pass.fastq_rel-abundance.tsv	ONT	1	FR	bc10	FO1	PRMT_FO1_FR_ONT_20240807_bc10	EMU	EMUdb	V1_V9	2	D6323	1e-04	52.3708999999999	False_positives	66	0.01%	Genus
PRMT_FO1_FR_ONT_20240807_bc10_D6323	PRMT_FO1_FR_ONT_20240807_bc10_D6323	ONT	ONT1	1	NA	emu/PRMT_FO1_FR_ONT_20240807_bc10_pass.fastq_rel-abundance.tsv	PRMT_FO1_FR_ONT_20240807_bc10_pass.fastq_rel-abundance.tsv	ONT	1	FR	bc10	FO1	PRMT_FO1_FR_ONT_20240807_bc10	EMU	EMUdb	V1_V9	2	D6323	0.001	523.708999999999	False_positives	21	0.1%	Genus
PRMT_FO1_FR_ONT_20240807_bc10_D6323	PRMT_FO1_FR_ONT_20240807_bc10_D6323	ONT	ONT1	1	NA	emu/PRMT_FO1_FR_ONT_20240807_bc10_pass.fastq_rel-abundance.tsv	PRMT_FO1_FR_ONT_20240807_bc10_pass.fastq_rel-abundance.tsv	ONT	1	FR	bc10	FO1	PRMT_FO1_FR_ONT_20240807_bc10	EMU	EMUdb	V1_V9	2	D6323	0.01	5237.08999999999	False_positives	4	1%	Genus
PRMT_FO2_FR_ONT_20240807_bc11_D6323	PRMT_FO2_FR_ONT_20240807_bc11_D6323	ONT	ONT2	2	NA	emu/PRMT_FO2_FR_ONT_20240807_bc11_pass.fastq_rel-abundance.tsv	PRMT_FO2_FR_ONT_20240807_bc11_pass.fastq_rel-abundance.tsv	ONT	2	FR	bc11	FO2	PRMT_FO2_FR_ONT_20240807_bc11	EMU	EMUdb	V1_V9	2	D6323	1e-04	69.9878	False_positives	68	0.01%	Genus
PRMT_FO2_FR_ONT_20240807_bc11_D6323	PRMT_FO2_FR_ONT_20240807_bc11_D6323	ONT	ONT2	2	NA	emu/PRMT_FO2_FR_ONT_20240807_bc11_pass.fastq_rel-abundance.tsv	PRMT_FO2_FR_ONT_20240807_bc11_pass.fastq_rel-abundance.tsv	ONT	2	FR	bc11	FO2	PRMT_FO2_FR_ONT_20240807_bc11	EMU	EMUdb	V1_V9	2	D6323	0.001	699.878	False_positives	20	0.1%	Genus
PRMT_FO2_FR_ONT_20240807_bc11_D6323	PRMT_FO2_FR_ONT_20240807_bc11_D6323	ONT	ONT2	2	NA	emu/PRMT_FO2_FR_ONT_20240807_bc11_pass.fastq_rel-abundance.tsv	PRMT_FO2_FR_ONT_20240807_bc11_pass.fastq_rel-abundance.tsv	ONT	2	FR	bc11	FO2	PRMT_FO2_FR_ONT_20240807_bc11	EMU	EMUdb	V1_V9	2	D6323	0.01	6998.78	False_positives	4	1%	Genus
PRMT_FO3_FR_ONT_20240807_bc12_D6323	PRMT_FO3_FR_ONT_20240807_bc12_D6323	ONT	ONT3	3	NA	emu/PRMT_FO3_FR_ONT_20240807_bc12_pass.fastq_rel-abundance.tsv	PRMT_FO3_FR_ONT_20240807_bc12_pass.fastq_rel-abundance.tsv	ONT	3	FR	bc12	FO3	PRMT_FO3_FR_ONT_20240807_bc12	EMU	EMUdb	V1_V9	2	D6323	1e-04	75.5285992051939	False_positives	67	0.01%	Genus
PRMT_FO3_FR_ONT_20240807_bc12_D6323	PRMT_FO3_FR_ONT_20240807_bc12_D6323	ONT	ONT3	3	NA	emu/PRMT_FO3_FR_ONT_20240807_bc12_pass.fastq_rel-abundance.tsv	PRMT_FO3_FR_ONT_20240807_bc12_pass.fastq_rel-abundance.tsv	ONT	3	FR	bc12	FO3	PRMT_FO3_FR_ONT_20240807_bc12	EMU	EMUdb	V1_V9	2	D6323	0.001	755.285992051939	False_positives	20	0.1%	Genus
PRMT_FO3_FR_ONT_20240807_bc12_D6323	PRMT_FO3_FR_ONT_20240807_bc12_D6323	ONT	ONT3	3	NA	emu/PRMT_FO3_FR_ONT_20240807_bc12_pass.fastq_rel-abundance.tsv	PRMT_FO3_FR_ONT_20240807_bc12_pass.fastq_rel-abundance.tsv	ONT	3	FR	bc12	FO3	PRMT_FO3_FR_ONT_20240807_bc12	EMU	EMUdb	V1_V9	2	D6323	0.01	7552.85992051939	False_positives	4	1%	Genus
PRMT_FP1_FR_PB_20240807_bc40_D6323	PRMT_FP1_FR_PB_20240807_bc40_D6323	ONT	PB1	1	NA	emu/PRMT_FP1_FR_PB_20240807_bc40_pass.fastq_rel-abundance.tsv	PRMT_FP1_FR_PB_20240807_bc40_pass.fastq_rel-abundance.tsv	PB	1	FR	bc40	FP1	PRMT_FP1_FR_PB_20240807_bc40	EMU	EMUdb	V1_V9	3	D6323	1e-04	21.8068972958253	False_positives	71	0.01%	Genus
PRMT_FP1_FR_PB_20240807_bc40_D6323	PRMT_FP1_FR_PB_20240807_bc40_D6323	ONT	PB1	1	NA	emu/PRMT_FP1_FR_PB_20240807_bc40_pass.fastq_rel-abundance.tsv	PRMT_FP1_FR_PB_20240807_bc40_pass.fastq_rel-abundance.tsv	PB	1	FR	bc40	FP1	PRMT_FP1_FR_PB_20240807_bc40	EMU	EMUdb	V1_V9	3	D6323	0.001	218.068972958253	False_positives	26	0.1%	Genus
PRMT_FP1_FR_PB_20240807_bc40_D6323	PRMT_FP1_FR_PB_20240807_bc40_D6323	ONT	PB1	1	NA	emu/PRMT_FP1_FR_PB_20240807_bc40_pass.fastq_rel-abundance.tsv	PRMT_FP1_FR_PB_20240807_bc40_pass.fastq_rel-abundance.tsv	PB	1	FR	bc40	FP1	PRMT_FP1_FR_PB_20240807_bc40	EMU	EMUdb	V1_V9	3	D6323	0.01	2180.68972958253	False_positives	6	1%	Genus
PRMT_FP2_FR_PB_20240807_bc41_D6323	PRMT_FP2_FR_PB_20240807_bc41_D6323	ONT	PB2	2	NA	emu/PRMT_FP2_FR_PB_20240807_bc41_pass.fastq_rel-abundance.tsv	PRMT_FP2_FR_PB_20240807_bc41_pass.fastq_rel-abundance.tsv	PB	2	FR	bc41	FP2	PRMT_FP2_FR_PB_20240807_bc41	EMU	EMUdb	V1_V9	3	D6323	1e-04	21.0502	False_positives	67	0.01%	Genus
PRMT_FP2_FR_PB_20240807_bc41_D6323	PRMT_FP2_FR_PB_20240807_bc41_D6323	ONT	PB2	2	NA	emu/PRMT_FP2_FR_PB_20240807_bc41_pass.fastq_rel-abundance.tsv	PRMT_FP2_FR_PB_20240807_bc41_pass.fastq_rel-abundance.tsv	PB	2	FR	bc41	FP2	PRMT_FP2_FR_PB_20240807_bc41	EMU	EMUdb	V1_V9	3	D6323	0.001	210.502	False_positives	22	0.1%	Genus
PRMT_FP2_FR_PB_20240807_bc41_D6323	PRMT_FP2_FR_PB_20240807_bc41_D6323	ONT	PB2	2	NA	emu/PRMT_FP2_FR_PB_20240807_bc41_pass.fastq_rel-abundance.tsv	PRMT_FP2_FR_PB_20240807_bc41_pass.fastq_rel-abundance.tsv	PB	2	FR	bc41	FP2	PRMT_FP2_FR_PB_20240807_bc41	EMU	EMUdb	V1_V9	3	D6323	0.01	2105.02	False_positives	5	1%	Genus
PRMT_FP3_FR_PB_20240807_bc42_D6323	PRMT_FP3_FR_PB_20240807_bc42_D6323	ONT	PB3	3	NA	emu/PRMT_FP3_FR_PB_20240807_bc42_pass.fastq_rel-abundance.tsv	PRMT_FP3_FR_PB_20240807_bc42_pass.fastq_rel-abundance.tsv	PB	3	FR	bc42	FP3	PRMT_FP3_FR_PB_20240807_bc42	EMU	EMUdb	V1_V9	3	D6323	1e-04	21.937	False_positives	73	0.01%	Genus
PRMT_FP3_FR_PB_20240807_bc42_D6323	PRMT_FP3_FR_PB_20240807_bc42_D6323	ONT	PB3	3	NA	emu/PRMT_FP3_FR_PB_20240807_bc42_pass.fastq_rel-abundance.tsv	PRMT_FP3_FR_PB_20240807_bc42_pass.fastq_rel-abundance.tsv	PB	3	FR	bc42	FP3	PRMT_FP3_FR_PB_20240807_bc42	EMU	EMUdb	V1_V9	3	D6323	0.001	219.37	False_positives	23	0.1%	Genus
PRMT_FP3_FR_PB_20240807_bc42_D6323	PRMT_FP3_FR_PB_20240807_bc42_D6323	ONT	PB3	3	NA	emu/PRMT_FP3_FR_PB_20240807_bc42_pass.fastq_rel-abundance.tsv	PRMT_FP3_FR_PB_20240807_bc42_pass.fastq_rel-abundance.tsv	PB	3	FR	bc42	FP3	PRMT_FP3_FR_PB_20240807_bc42	EMU	EMUdb	V1_V9	3	D6323	0.01	2193.7	False_positives	6	1%	Genus
PRMT_FM1_FR_MONT_20240807_bc25_D6323	PRMT_FM1_FR_MONT_20240807_bc25_D6323	ONT	MONT1	1	NA	emu/PRMT_FM1_FR_MONT_20240807_bc25_pass.fastq_rel-abundance.tsv	PRMT_FM1_FR_MONT_20240807_bc25_pass.fastq_rel-abundance.tsv	MONT	1	FR	bc25	FM1	PRMT_FM1_FR_MONT_20240807_bc25	EMU	EMUdb	V1_V9	1	D6323	1e-04	35.2784985901336	False_negatives	34	0.01%	Genus
PRMT_FM1_FR_MONT_20240807_bc25_D6323	PRMT_FM1_FR_MONT_20240807_bc25_D6323	ONT	MONT1	1	NA	emu/PRMT_FM1_FR_MONT_20240807_bc25_pass.fastq_rel-abundance.tsv	PRMT_FM1_FR_MONT_20240807_bc25_pass.fastq_rel-abundance.tsv	MONT	1	FR	bc25	FM1	PRMT_FM1_FR_MONT_20240807_bc25	EMU	EMUdb	V1_V9	1	D6323	0.001	352.784985901336	False_negatives	52	0.1%	Genus
PRMT_FM1_FR_MONT_20240807_bc25_D6323	PRMT_FM1_FR_MONT_20240807_bc25_D6323	ONT	MONT1	1	NA	emu/PRMT_FM1_FR_MONT_20240807_bc25_pass.fastq_rel-abundance.tsv	PRMT_FM1_FR_MONT_20240807_bc25_pass.fastq_rel-abundance.tsv	MONT	1	FR	bc25	FM1	PRMT_FM1_FR_MONT_20240807_bc25	EMU	EMUdb	V1_V9	1	D6323	0.01	3527.84985901336	False_negatives	83	1%	Genus
PRMT_FM2_FR_MONT_20240807_bc26_D6323	PRMT_FM2_FR_MONT_20240807_bc26_D6323	ONT	MONT2	2	NA	emu/PRMT_FM2_FR_MONT_20240807_bc26_pass.fastq_rel-abundance.tsv	PRMT_FM2_FR_MONT_20240807_bc26_pass.fastq_rel-abundance.tsv	MONT	2	FR	bc26	FM2	PRMT_FM2_FR_MONT_20240807_bc26	EMU	EMUdb	V1_V9	1	D6323	1e-04	45.205	False_negatives	33	0.01%	Genus
PRMT_FM2_FR_MONT_20240807_bc26_D6323	PRMT_FM2_FR_MONT_20240807_bc26_D6323	ONT	MONT2	2	NA	emu/PRMT_FM2_FR_MONT_20240807_bc26_pass.fastq_rel-abundance.tsv	PRMT_FM2_FR_MONT_20240807_bc26_pass.fastq_rel-abundance.tsv	MONT	2	FR	bc26	FM2	PRMT_FM2_FR_MONT_20240807_bc26	EMU	EMUdb	V1_V9	1	D6323	0.001	452.05	False_negatives	52	0.1%	Genus
PRMT_FM2_FR_MONT_20240807_bc26_D6323	PRMT_FM2_FR_MONT_20240807_bc26_D6323	ONT	MONT2	2	NA	emu/PRMT_FM2_FR_MONT_20240807_bc26_pass.fastq_rel-abundance.tsv	PRMT_FM2_FR_MONT_20240807_bc26_pass.fastq_rel-abundance.tsv	MONT	2	FR	bc26	FM2	PRMT_FM2_FR_MONT_20240807_bc26	EMU	EMUdb	V1_V9	1	D6323	0.01	4520.5	False_negatives	83	1%	Genus
PRMT_FM3_FR_MONT_20240807_bc27_D6323	PRMT_FM3_FR_MONT_20240807_bc27_D6323	ONT	MONT3	3	NA	emu/PRMT_FM3_FR_MONT_20240807_bc27_pass.fastq_rel-abundance.tsv	PRMT_FM3_FR_MONT_20240807_bc27_pass.fastq_rel-abundance.tsv	MONT	3	FR	bc27	FM3	PRMT_FM3_FR_MONT_20240807_bc27	EMU	EMUdb	V1_V9	1	D6323	1e-04	28.9574974801393	False_negatives	34	0.01%	Genus
PRMT_FM3_FR_MONT_20240807_bc27_D6323	PRMT_FM3_FR_MONT_20240807_bc27_D6323	ONT	MONT3	3	NA	emu/PRMT_FM3_FR_MONT_20240807_bc27_pass.fastq_rel-abundance.tsv	PRMT_FM3_FR_MONT_20240807_bc27_pass.fastq_rel-abundance.tsv	MONT	3	FR	bc27	FM3	PRMT_FM3_FR_MONT_20240807_bc27	EMU	EMUdb	V1_V9	1	D6323	0.001	289.574974801393	False_negatives	52	0.1%	Genus
PRMT_FM3_FR_MONT_20240807_bc27_D6323	PRMT_FM3_FR_MONT_20240807_bc27_D6323	ONT	MONT3	3	NA	emu/PRMT_FM3_FR_MONT_20240807_bc27_pass.fastq_rel-abundance.tsv	PRMT_FM3_FR_MONT_20240807_bc27_pass.fastq_rel-abundance.tsv	MONT	3	FR	bc27	FM3	PRMT_FM3_FR_MONT_20240807_bc27	EMU	EMUdb	V1_V9	1	D6323	0.01	2895.74974801393	False_negatives	83	1%	Genus
PRMT_FO1_FR_ONT_20240807_bc10_D6323	PRMT_FO1_FR_ONT_20240807_bc10_D6323	ONT	ONT1	1	NA	emu/PRMT_FO1_FR_ONT_20240807_bc10_pass.fastq_rel-abundance.tsv	PRMT_FO1_FR_ONT_20240807_bc10_pass.fastq_rel-abundance.tsv	ONT	1	FR	bc10	FO1	PRMT_FO1_FR_ONT_20240807_bc10	EMU	EMUdb	V1_V9	2	D6323	1e-04	52.3708999999999	False_negatives	35	0.01%	Genus
