Row.names	sample	platform	sample_name	sample_nr	GS_name	path	file.names	primer	rep	source	barcode	name	filename	workflow	db	Vregion	group	GS_version	Detection_threshold_ratio	Detection_threshold	statistic	value	Detection_threshold_percent	level
PRMT_GM1_GMS_MONT_20240807_bc22_D6331	PRMT_GM1_GMS_MONT_20240807_bc22_D6331	ONT	MONT1	1	NA	emu/PRMT_GM1_GMS_MONT_20240807_bc22_pass.fastq_rel-abundance.tsv	PRMT_GM1_GMS_MONT_20240807_bc22_pass.fastq_rel-abundance.tsv	MONT	1	GMS	bc22	GM1	PRMT_GM1_GMS_MONT_20240807_bc22	EMU	EMUdb	V1_V9	1	D6331	0.001	455.047991291547	Chi_stat	38.7318071094729	0.1%	Species
PRMT_GM1_GMS_MONT_20240807_bc22_D6331	PRMT_GM1_GMS_MONT_20240807_bc22_D6331	ONT	MONT1	1	NA	emu/PRMT_GM1_GMS_MONT_20240807_bc22_pass.fastq_rel-abundance.tsv	PRMT_GM1_GMS_MONT_20240807_bc22_pass.fastq_rel-abundance.tsv	MONT	1	GMS	bc22	GM1	PRMT_GM1_GMS_MONT_20240807_bc22	EMU	EMUdb	V1_V9	1	D6331	0.01	4550.47991291547	Chi_stat	40.2284271780585	1%	Species
PRMT_GM2_GMS_MONT_20240807_bc23_D6331	PRMT_GM2_GMS_MONT_20240807_bc23_D6331	ONT	MONT2	2	NA	emu/PRMT_GM2_GMS_MONT_20240807_bc23_pass.fastq_rel-abundance.tsv	PRMT_GM2_GMS_MONT_20240807_bc23_pass.fastq_rel-abundance.tsv	MONT	2	GMS	bc23	GM2	PRMT_GM2_GMS_MONT_20240807_bc23	EMU	EMUdb	V1_V9	1	D6331	1e-04	45.8022000000008	Chi_stat	35.7528283113205	0.01%	Species
PRMT_GM2_GMS_MONT_20240807_bc23_D6331	PRMT_GM2_GMS_MONT_20240807_bc23_D6331	ONT	MONT2	2	NA	emu/PRMT_GM2_GMS_MONT_20240807_bc23_pass.fastq_rel-abundance.tsv	PRMT_GM2_GMS_MONT_20240807_bc23_pass.fastq_rel-abundance.tsv	MONT	2	GMS	bc23	GM2	PRMT_GM2_GMS_MONT_20240807_bc23	EMU	EMUdb	V1_V9	1	D6331	0.001	458.022000000008	Chi_stat	35.7441746222483	0.1%	Species
PRMT_GM2_GMS_MONT_20240807_bc23_D6331	PRMT_GM2_GMS_MONT_20240807_bc23_D6331	ONT	MONT2	2	NA	emu/PRMT_GM2_GMS_MONT_20240807_bc23_pass.fastq_rel-abundance.tsv	PRMT_GM2_GMS_MONT_20240807_bc23_pass.fastq_rel-abundance.tsv	MONT	2	GMS	bc23	GM2	PRMT_GM2_GMS_MONT_20240807_bc23	EMU	EMUdb	V1_V9	1	D6331	0.01	4580.22000000008	Chi_stat	37.1832360106176	1%	Species
PRMT_GM3_GMS_MONT_20240807_bc24_D6331	PRMT_GM3_GMS_MONT_20240807_bc24_D6331	ONT	MONT3	3	NA	emu/PRMT_GM3_GMS_MONT_20240807_bc24_pass.fastq_rel-abundance.tsv	PRMT_GM3_GMS_MONT_20240807_bc24_pass.fastq_rel-abundance.tsv	MONT	3	GMS	bc24	GM3	PRMT_GM3_GMS_MONT_20240807_bc24	EMU	EMUdb	V1_V9	1	D6331	1e-04	5.80540000000001	Chi_stat	37.7629552594559	0.01%	Species
PRMT_GM3_GMS_MONT_20240807_bc24_D6331	PRMT_GM3_GMS_MONT_20240807_bc24_D6331	ONT	MONT3	3	NA	emu/PRMT_GM3_GMS_MONT_20240807_bc24_pass.fastq_rel-abundance.tsv	PRMT_GM3_GMS_MONT_20240807_bc24_pass.fastq_rel-abundance.tsv	MONT	3	GMS	bc24	GM3	PRMT_GM3_GMS_MONT_20240807_bc24	EMU	EMUdb	V1_V9	1	D6331	0.001	58.0540000000001	Chi_stat	37.3825720207514	0.1%	Species
PRMT_GM3_GMS_MONT_20240807_bc24_D6331	PRMT_GM3_GMS_MONT_20240807_bc24_D6331	ONT	MONT3	3	NA	emu/PRMT_GM3_GMS_MONT_20240807_bc24_pass.fastq_rel-abundance.tsv	PRMT_GM3_GMS_MONT_20240807_bc24_pass.fastq_rel-abundance.tsv	MONT	3	GMS	bc24	GM3	PRMT_GM3_GMS_MONT_20240807_bc24	EMU	EMUdb	V1_V9	1	D6331	0.01	580.540000000001	Chi_stat	38.8776283804992	1%	Species
PRMT_GO1_GMS_ONT_20240807_bc07_D6331	PRMT_GO1_GMS_ONT_20240807_bc07_D6331	ONT	ONT1	1	NA	emu/PRMT_GO1_GMS_ONT_20240807_bc07_pass.fastq_rel-abundance.tsv	PRMT_GO1_GMS_ONT_20240807_bc07_pass.fastq_rel-abundance.tsv	ONT	1	GMS	bc07	GO1	PRMT_GO1_GMS_ONT_20240807_bc07	EMU	EMUdb	V1_V9	2	D6331	1e-04	42.4276000000006	Chi_stat	49.6782939366905	0.01%	Species
PRMT_GO1_GMS_ONT_20240807_bc07_D6331	PRMT_GO1_GMS_ONT_20240807_bc07_D6331	ONT	ONT1	1	NA	emu/PRMT_GO1_GMS_ONT_20240807_bc07_pass.fastq_rel-abundance.tsv	PRMT_GO1_GMS_ONT_20240807_bc07_pass.fastq_rel-abundance.tsv	ONT	1	GMS	bc07	GO1	PRMT_GO1_GMS_ONT_20240807_bc07	EMU	EMUdb	V1_V9	2	D6331	0.001	424.276000000006	Chi_stat	49.8276919506611	0.1%	Species
PRMT_GO1_GMS_ONT_20240807_bc07_D6331	PRMT_GO1_GMS_ONT_20240807_bc07_D6331	ONT	ONT1	1	NA	emu/PRMT_GO1_GMS_ONT_20240807_bc07_pass.fastq_rel-abundance.tsv	PRMT_GO1_GMS_ONT_20240807_bc07_pass.fastq_rel-abundance.tsv	ONT	1	GMS	bc07	GO1	PRMT_GO1_GMS_ONT_20240807_bc07	EMU	EMUdb	V1_V9	2	D6331	0.01	4242.76000000006	Chi_stat	50.4215197318306	1%	Species
PRMT_GO2_GMS_ONT_20240807_bc08_D6331	PRMT_GO2_GMS_ONT_20240807_bc08_D6331	ONT	ONT2	2	NA	emu/PRMT_GO2_GMS_ONT_20240807_bc08_pass.fastq_rel-abundance.tsv	PRMT_GO2_GMS_ONT_20240807_bc08_pass.fastq_rel-abundance.tsv	ONT	2	GMS	bc08	GO2	PRMT_GO2_GMS_ONT_20240807_bc08	EMU	EMUdb	V1_V9	2	D6331	1e-04	44.2627999999972	Chi_stat	47.7910982552512	0.01%	Species
PRMT_GO2_GMS_ONT_20240807_bc08_D6331	PRMT_GO2_GMS_ONT_20240807_bc08_D6331	ONT	ONT2	2	NA	emu/PRMT_GO2_GMS_ONT_20240807_bc08_pass.fastq_rel-abundance.tsv	PRMT_GO2_GMS_ONT_20240807_bc08_pass.fastq_rel-abundance.tsv	ONT	2	GMS	bc08	GO2	PRMT_GO2_GMS_ONT_20240807_bc08	EMU	EMUdb	V1_V9	2	D6331	0.001	442.627999999972	Chi_stat	47.8877882743708	0.1%	Species
PRMT_GO2_GMS_ONT_20240807_bc08_D6331	PRMT_GO2_GMS_ONT_20240807_bc08_D6331	ONT	ONT2	2	NA	emu/PRMT_GO2_GMS_ONT_20240807_bc08_pass.fastq_rel-abundance.tsv	PRMT_GO2_GMS_ONT_20240807_bc08_pass.fastq_rel-abundance.tsv	ONT	2	GMS	bc08	GO2	PRMT_GO2_GMS_ONT_20240807_bc08	EMU	EMUdb	V1_V9	2	D6331	0.01	4426.27999999972	Chi_stat	48.4961932537983	1%	Species
PRMT_GO3_GMS_ONT_20240807_bc09_D6331	PRMT_GO3_GMS_ONT_20240807_bc09_D6331	ONT	ONT3	3	NA	emu/PRMT_GO3_GMS_ONT_20240807_bc09_pass.fastq_rel-abundance.tsv	PRMT_GO3_GMS_ONT_20240807_bc09_pass.fastq_rel-abundance.tsv	ONT	3	GMS	bc09	GO3	PRMT_GO3_GMS_ONT_20240807_bc09	EMU	EMUdb	V1_V9	2	D6331	1e-04	19.1557983110671	Chi_stat	51.4000031145869	0.01%	Species
PRMT_GO3_GMS_ONT_20240807_bc09_D6331	PRMT_GO3_GMS_ONT_20240807_bc09_D6331	ONT	ONT3	3	NA	emu/PRMT_GO3_GMS_ONT_20240807_bc09_pass.fastq_rel-abundance.tsv	PRMT_GO3_GMS_ONT_20240807_bc09_pass.fastq_rel-abundance.tsv	ONT	3	GMS	bc09	GO3	PRMT_GO3_GMS_ONT_20240807_bc09	EMU	EMUdb	V1_V9	2	D6331	0.001	191.557983110671	Chi_stat	50.8430878915622	0.1%	Species
PRMT_GO3_GMS_ONT_20240807_bc09_D6331	PRMT_GO3_GMS_ONT_20240807_bc09_D6331	ONT	ONT3	3	NA	emu/PRMT_GO3_GMS_ONT_20240807_bc09_pass.fastq_rel-abundance.tsv	PRMT_GO3_GMS_ONT_20240807_bc09_pass.fastq_rel-abundance.tsv	ONT	3	GMS	bc09	GO3	PRMT_GO3_GMS_ONT_20240807_bc09	EMU	EMUdb	V1_V9	2	D6331	0.01	1915.57983110671	Chi_stat	51.4853288364556	1%	Species
PRMT_GP1_GMS_PB_20240807_bc37_D6331	PRMT_GP1_GMS_PB_20240807_bc37_D6331	ONT	PB1	1	NA	emu/PRMT_GP1_GMS_PB_20240807_bc37_pass.fastq_rel-abundance.tsv	PRMT_GP1_GMS_PB_20240807_bc37_pass.fastq_rel-abundance.tsv	PB	1	GMS	bc37	GP1	PRMT_GP1_GMS_PB_20240807_bc37	EMU	EMUdb	V1_V9	3	D6331	1e-04	27.1570982451293	Chi_stat	32.0403752199438	0.01%	Species
PRMT_GP1_GMS_PB_20240807_bc37_D6331	PRMT_GP1_GMS_PB_20240807_bc37_D6331	ONT	PB1	1	NA	emu/PRMT_GP1_GMS_PB_20240807_bc37_pass.fastq_rel-abundance.tsv	PRMT_GP1_GMS_PB_20240807_bc37_pass.fastq_rel-abundance.tsv	PB	1	GMS	bc37	GP1	PRMT_GP1_GMS_PB_20240807_bc37	EMU	EMUdb	V1_V9	3	D6331	0.001	271.570982451293	Chi_stat	27.7051778517853	0.1%	Species
PRMT_GP1_GMS_PB_20240807_bc37_D6331	PRMT_GP1_GMS_PB_20240807_bc37_D6331	ONT	PB1	1	NA	emu/PRMT_GP1_GMS_PB_20240807_bc37_pass.fastq_rel-abundance.tsv	PRMT_GP1_GMS_PB_20240807_bc37_pass.fastq_rel-abundance.tsv	PB	1	GMS	bc37	GP1	PRMT_GP1_GMS_PB_20240807_bc37	EMU	EMUdb	V1_V9	3	D6331	0.01	2715.70982451293	Chi_stat	29.1371008268628	1%	Species
PRMT_GP2_GMS_PB_20240807_bc38_D6331	PRMT_GP2_GMS_PB_20240807_bc38_D6331	ONT	PB2	2	NA	emu/PRMT_GP2_GMS_PB_20240807_bc38_pass.fastq_rel-abundance.tsv	PRMT_GP2_GMS_PB_20240807_bc38_pass.fastq_rel-abundance.tsv	PB	2	GMS	bc38	GP2	PRMT_GP2_GMS_PB_20240807_bc38	EMU	EMUdb	V1_V9	3	D6331	1e-04	18.9473999999999	Chi_stat	24.8725153533218	0.01%	Species
PRMT_GP2_GMS_PB_20240807_bc38_D6331	PRMT_GP2_GMS_PB_20240807_bc38_D6331	ONT	PB2	2	NA	emu/PRMT_GP2_GMS_PB_20240807_bc38_pass.fastq_rel-abundance.tsv	PRMT_GP2_GMS_PB_20240807_bc38_pass.fastq_rel-abundance.tsv	PB	2	GMS	bc38	GP2	PRMT_GP2_GMS_PB_20240807_bc38	EMU	EMUdb	V1_V9	3	D6331	0.001	189.473999999999	Chi_stat	24.6874015253398	0.1%	Species
PRMT_GP2_GMS_PB_20240807_bc38_D6331	PRMT_GP2_GMS_PB_20240807_bc38_D6331	ONT	PB2	2	NA	emu/PRMT_GP2_GMS_PB_20240807_bc38_pass.fastq_rel-abundance.tsv	PRMT_GP2_GMS_PB_20240807_bc38_pass.fastq_rel-abundance.tsv	PB	2	GMS	bc38	GP2	PRMT_GP2_GMS_PB_20240807_bc38	EMU	EMUdb	V1_V9	3	D6331	0.01	1894.73999999999	Chi_stat	25.7676512693704	1%	Species
PRMT_GP3_GMS_PB_20240807_bc39_D6331	PRMT_GP3_GMS_PB_20240807_bc39_D6331	ONT	PB3	3	NA	emu/PRMT_GP3_GMS_PB_20240807_bc39_pass.fastq_rel-abundance.tsv	PRMT_GP3_GMS_PB_20240807_bc39_pass.fastq_rel-abundance.tsv	PB	3	GMS	bc39	GP3	PRMT_GP3_GMS_PB_20240807_bc39	EMU	EMUdb	V1_V9	3	D6331	1e-04	28.8140060455155	Chi_stat	28.9950744809365	0.01%	Species
PRMT_GP3_GMS_PB_20240807_bc39_D6331	PRMT_GP3_GMS_PB_20240807_bc39_D6331	ONT	PB3	3	NA	emu/PRMT_GP3_GMS_PB_20240807_bc39_pass.fastq_rel-abundance.tsv	PRMT_GP3_GMS_PB_20240807_bc39_pass.fastq_rel-abundance.tsv	PB	3	GMS	bc39	GP3	PRMT_GP3_GMS_PB_20240807_bc39	EMU	EMUdb	V1_V9	3	D6331	0.001	288.140060455155	Chi_stat	27.8127559248401	0.1%	Species
PRMT_GP3_GMS_PB_20240807_bc39_D6331	PRMT_GP3_GMS_PB_20240807_bc39_D6331	ONT	PB3	3	NA	emu/PRMT_GP3_GMS_PB_20240807_bc39_pass.fastq_rel-abundance.tsv	PRMT_GP3_GMS_PB_20240807_bc39_pass.fastq_rel-abundance.tsv	PB	3	GMS	bc39	GP3	PRMT_GP3_GMS_PB_20240807_bc39	EMU	EMUdb	V1_V9	3	D6331	0.01	2881.40060455155	Chi_stat	29.0751091856108	1%	Species
PRMT_GM1_GMS_MONT_20240807_bc22_D6331	PRMT_GM1_GMS_MONT_20240807_bc22_D6331	ONT	MONT1	1	NA	emu/PRMT_GM1_GMS_MONT_20240807_bc22_pass.fastq_rel-abundance.tsv	PRMT_GM1_GMS_MONT_20240807_bc22_pass.fastq_rel-abundance.tsv	MONT	1	GMS	bc22	GM1	PRMT_GM1_GMS_MONT_20240807_bc22	EMU	EMUdb	V1_V9	1	D6331	1e-04	45.5047991291547	Chisq.test.p_value	0.000528370556062696	0.01%	Species
PRMT_GM1_GMS_MONT_20240807_bc22_D6331	PRMT_GM1_GMS_MONT_20240807_bc22_D6331	ONT	MONT1	1	NA	emu/PRMT_GM1_GMS_MONT_20240807_bc22_pass.fastq_rel-abundance.tsv	PRMT_GM1_GMS_MONT_20240807_bc22_pass.fastq_rel-abundance.tsv	MONT	1	GMS	bc22	GM1	PRMT_GM1_GMS_MONT_20240807_bc22	EMU	EMUdb	V1_V9	1	D6331	0.001	455.047991291547	Chisq.test.p_value	0.0007026978994078	0.1%	Species
PRMT_GM1_GMS_MONT_20240807_bc22_D6331	PRMT_GM1_GMS_MONT_20240807_bc22_D6331	ONT	MONT1	1	NA	emu/PRMT_GM1_GMS_MONT_20240807_bc22_pass.fastq_rel-abundance.tsv	PRMT_GM1_GMS_MONT_20240807_bc22_pass.fastq_rel-abundance.tsv	MONT	1	GMS	bc22	GM1	PRMT_GM1_GMS_MONT_20240807_bc22	EMU	EMUdb	V1_V9	1	D6331	0.01	4550.47991291547	Chisq.test.p_value	0.000418845038150151	1%	Species
PRMT_GM2_GMS_MONT_20240807_bc23_D6331	PRMT_GM2_GMS_MONT_20240807_bc23_D6331	ONT	MONT2	2	NA	emu/PRMT_GM2_GMS_MONT_20240807_bc23_pass.fastq_rel-abundance.tsv	PRMT_GM2_GMS_MONT_20240807_bc23_pass.fastq_rel-abundance.tsv	MONT	2	GMS	bc23	GM2	PRMT_GM2_GMS_MONT_20240807_bc23	EMU	EMUdb	V1_V9	1	D6331	1e-04	45.8022000000008	Chisq.test.p_value	0.00191882739692573	0.01%	Species
PRMT_GM2_GMS_MONT_20240807_bc23_D6331	PRMT_GM2_GMS_MONT_20240807_bc23_D6331	ONT	MONT2	2	NA	emu/PRMT_GM2_GMS_MONT_20240807_bc23_pass.fastq_rel-abundance.tsv	PRMT_GM2_GMS_MONT_20240807_bc23_pass.fastq_rel-abundance.tsv	MONT	2	GMS	bc23	GM2	PRMT_GM2_GMS_MONT_20240807_bc23	EMU	EMUdb	V1_V9	1	D6331	0.001	458.022000000008	Chisq.test.p_value	0.00192433333274478	0.1%	Species
PRMT_GM2_GMS_MONT_20240807_bc23_D6331	PRMT_GM2_GMS_MONT_20240807_bc23_D6331	ONT	MONT2	2	NA	emu/PRMT_GM2_GMS_MONT_20240807_bc23_pass.fastq_rel-abundance.tsv	PRMT_GM2_GMS_MONT_20240807_bc23_pass.fastq_rel-abundance.tsv	MONT	2	GMS	bc23	GM2	PRMT_GM2_GMS_MONT_20240807_bc23	EMU	EMUdb	V1_V9	1	D6331	0.01	4580.22000000008	Chisq.test.p_value	0.00118980051947049	1%	Species
PRMT_GM3_GMS_MONT_20240807_bc24_D6331	PRMT_GM3_GMS_MONT_20240807_bc24_D6331	ONT	MONT3	3	NA	emu/PRMT_GM3_GMS_MONT_20240807_bc24_pass.fastq_rel-abundance.tsv	PRMT_GM3_GMS_MONT_20240807_bc24_pass.fastq_rel-abundance.tsv	MONT	3	GMS	bc24	GM3	PRMT_GM3_GMS_MONT_20240807_bc24	EMU	EMUdb	V1_V9	1	D6331	1e-04	5.80540000000001	Chisq.test.p_value	0.000977975181261082	0.01%	Species
PRMT_GM3_GMS_MONT_20240807_bc24_D6331	PRMT_GM3_GMS_MONT_20240807_bc24_D6331	ONT	MONT3	3	NA	emu/PRMT_GM3_GMS_MONT_20240807_bc24_pass.fastq_rel-abundance.tsv	PRMT_GM3_GMS_MONT_20240807_bc24_pass.fastq_rel-abundance.tsv	MONT	3	GMS	bc24	GM3	PRMT_GM3_GMS_MONT_20240807_bc24	EMU	EMUdb	V1_V9	1	D6331	0.001	58.0540000000001	Chisq.test.p_value	0.00111240169020232	0.1%	Species
PRMT_GM3_GMS_MONT_20240807_bc24_D6331	PRMT_GM3_GMS_MONT_20240807_bc24_D6331	ONT	MONT3	3	NA	emu/PRMT_GM3_GMS_MONT_20240807_bc24_pass.fastq_rel-abundance.tsv	PRMT_GM3_GMS_MONT_20240807_bc24_pass.fastq_rel-abundance.tsv	MONT	3	GMS	bc24	GM3	PRMT_GM3_GMS_MONT_20240807_bc24	EMU	EMUdb	V1_V9	1	D6331	0.01	580.540000000001	Chisq.test.p_value	0.000668388270623876	1%	Species
PRMT_GO1_GMS_ONT_20240807_bc07_D6331	PRMT_GO1_GMS_ONT_20240807_bc07_D6331	ONT	ONT1	1	NA	emu/PRMT_GO1_GMS_ONT_20240807_bc07_pass.fastq_rel-abundance.tsv	PRMT_GO1_GMS_ONT_20240807_bc07_pass.fastq_rel-abundance.tsv	ONT	1	GMS	bc07	GO1	PRMT_GO1_GMS_ONT_20240807_bc07	EMU	EMUdb	V1_V9	2	D6331	1e-04	42.4276000000006	Chisq.test.p_value	1.35886890375581e-05	0.01%	Species
PRMT_GO1_GMS_ONT_20240807_bc07_D6331	PRMT_GO1_GMS_ONT_20240807_bc07_D6331	ONT	ONT1	1	NA	emu/PRMT_GO1_GMS_ONT_20240807_bc07_pass.fastq_rel-abundance.tsv	PRMT_GO1_GMS_ONT_20240807_bc07_pass.fastq_rel-abundance.tsv	ONT	1	GMS	bc07	GO1	PRMT_GO1_GMS_ONT_20240807_bc07	EMU	EMUdb	V1_V9	2	D6331	0.001	424.276000000006	Chisq.test.p_value	1.28471384072126e-05	0.1%	Species
PRMT_GO1_GMS_ONT_20240807_bc07_D6331	PRMT_GO1_GMS_ONT_20240807_bc07_D6331	ONT	ONT1	1	NA	emu/PRMT_GO1_GMS_ONT_20240807_bc07_pass.fastq_rel-abundance.tsv	PRMT_GO1_GMS_ONT_20240807_bc07_pass.fastq_rel-abundance.tsv	ONT	1	GMS	bc07	GO1	PRMT_GO1_GMS_ONT_20240807_bc07	EMU	EMUdb	V1_V9	2	D6331	0.01	4242.76000000006	Chisq.test.p_value	1.02733527151955e-05	1%	Species
PRMT_GO2_GMS_ONT_20240807_bc08_D6331	PRMT_GO2_GMS_ONT_20240807_bc08_D6331	ONT	ONT2	2	NA	emu/PRMT_GO2_GMS_ONT_20240807_bc08_pass.fastq_rel-abundance.tsv	PRMT_GO2_GMS_ONT_20240807_bc08_pass.fastq_rel-abundance.tsv	ONT	2	GMS	bc08	GO2	PRMT_GO2_GMS_ONT_20240807_bc08	EMU	EMUdb	V1_V9	2	D6331	1e-04	44.2627999999972	Chisq.test.p_value	2.74802736959234e-05	0.01%	Species
PRMT_GO2_GMS_ONT_20240807_bc08_D6331	PRMT_GO2_GMS_ONT_20240807_bc08_D6331	ONT	ONT2	2	NA	emu/PRMT_GO2_GMS_ONT_20240807_bc08_pass.fastq_rel-abundance.tsv	PRMT_GO2_GMS_ONT_20240807_bc08_pass.fastq_rel-abundance.tsv	ONT	2	GMS	bc08	GO2	PRMT_GO2_GMS_ONT_20240807_bc08	EMU	EMUdb	V1_V9	2	D6331	0.001	442.627999999972	Chisq.test.p_value	2.65121018214742e-05	0.1%	Species
PRMT_GO2_GMS_ONT_20240807_bc08_D6331	PRMT_GO2_GMS_ONT_20240807_bc08_D6331	ONT	ONT2	2	NA	emu/PRMT_GO2_GMS_ONT_20240807_bc08_pass.fastq_rel-abundance.tsv	PRMT_GO2_GMS_ONT_20240807_bc08_pass.fastq_rel-abundance.tsv	ONT	2	GMS	bc08	GO2	PRMT_GO2_GMS_ONT_20240807_bc08	EMU	EMUdb	V1_V9	2	D6331	0.01	4426.27999999972	Chisq.test.p_value	2.11444096185343e-05	1%	Species
PRMT_GO3_GMS_ONT_20240807_bc09_D6331	PRMT_GO3_GMS_ONT_20240807_bc09_D6331	ONT	ONT3	3	NA	emu/PRMT_GO3_GMS_ONT_20240807_bc09_pass.fastq_rel-abundance.tsv	PRMT_GO3_GMS_ONT_20240807_bc09_pass.fastq_rel-abundance.tsv	ONT	3	GMS	bc09	GO3	PRMT_GO3_GMS_ONT_20240807_bc09	EMU	EMUdb	V1_V9	2	D6331	1e-04	19.1557983110671	Chisq.test.p_value	7.09514655139465e-06	0.01%	Species
PRMT_GO3_GMS_ONT_20240807_bc09_D6331	PRMT_GO3_GMS_ONT_20240807_bc09_D6331	ONT	ONT3	3	NA	emu/PRMT_GO3_GMS_ONT_20240807_bc09_pass.fastq_rel-abundance.tsv	PRMT_GO3_GMS_ONT_20240807_bc09_pass.fastq_rel-abundance.tsv	ONT	3	GMS	bc09	GO3	PRMT_GO3_GMS_ONT_20240807_bc09	EMU	EMUdb	V1_V9	2	D6331	0.001	191.557983110671	Chisq.test.p_value	8.76132133509344e-06	0.1%	Species
PRMT_GO3_GMS_ONT_20240807_bc09_D6331	PRMT_GO3_GMS_ONT_20240807_bc09_D6331	ONT	ONT3	3	NA	emu/PRMT_GO3_GMS_ONT_20240807_bc09_pass.fastq_rel-abundance.tsv	PRMT_GO3_GMS_ONT_20240807_bc09_pass.fastq_rel-abundance.tsv	ONT	3	GMS	bc09	GO3	PRMT_GO3_GMS_ONT_20240807_bc09	EMU	EMUdb	V1_V9	2	D6331	0.01	1915.57983110671	Chisq.test.p_value	6.86909379077338e-06	1%	Species
PRMT_GP1_GMS_PB_20240807_bc37_D6331	PRMT_GP1_GMS_PB_20240807_bc37_D6331	ONT	PB1	1	NA	emu/PRMT_GP1_GMS_PB_20240807_bc37_pass.fastq_rel-abundance.tsv	PRMT_GP1_GMS_PB_20240807_bc37_pass.fastq_rel-abundance.tsv	PB	1	GMS	bc37	GP1	PRMT_GP1_GMS_PB_20240807_bc37	EMU	EMUdb	V1_V9	3	D6331	1e-04	27.1570982451293	Chisq.test.p_value	0.00635716003181808	0.01%	Species
PRMT_GP1_GMS_PB_20240807_bc37_D6331	PRMT_GP1_GMS_PB_20240807_bc37_D6331	ONT	PB1	1	NA	emu/PRMT_GP1_GMS_PB_20240807_bc37_pass.fastq_rel-abundance.tsv	PRMT_GP1_GMS_PB_20240807_bc37_pass.fastq_rel-abundance.tsv	PB	1	GMS	bc37	GP1	PRMT_GP1_GMS_PB_20240807_bc37	EMU	EMUdb	V1_V9	3	D6331	0.001	271.570982451293	Chisq.test.p_value	0.0234890918396827	0.1%	Species
PRMT_GP1_GMS_PB_20240807_bc37_D6331	PRMT_GP1_GMS_PB_20240807_bc37_D6331	ONT	PB1	1	NA	emu/PRMT_GP1_GMS_PB_20240807_bc37_pass.fastq_rel-abundance.tsv	PRMT_GP1_GMS_PB_20240807_bc37_pass.fastq_rel-abundance.tsv	PB	1	GMS	bc37	GP1	PRMT_GP1_GMS_PB_20240807_bc37	EMU	EMUdb	V1_V9	3	D6331	0.01	2715.70982451293	Chisq.test.p_value	0.0154429745344362	1%	Species
PRMT_GP2_GMS_PB_20240807_bc38_D6331	PRMT_GP2_GMS_PB_20240807_bc38_D6331	ONT	PB2	2	NA	emu/PRMT_GP2_GMS_PB_20240807_bc38_pass.fastq_rel-abundance.tsv	PRMT_GP2_GMS_PB_20240807_bc38_pass.fastq_rel-abundance.tsv	PB	2	GMS	bc38	GP2	PRMT_GP2_GMS_PB_20240807_bc38	EMU	EMUdb	V1_V9	3	D6331	1e-04	18.9473999999999	Chisq.test.p_value	0.0516819453464934	0.01%	Species
PRMT_GP2_GMS_PB_20240807_bc38_D6331	PRMT_GP2_GMS_PB_20240807_bc38_D6331	ONT	PB2	2	NA	emu/PRMT_GP2_GMS_PB_20240807_bc38_pass.fastq_rel-abundance.tsv	PRMT_GP2_GMS_PB_20240807_bc38_pass.fastq_rel-abundance.tsv	PB	2	GMS	bc38	GP2	PRMT_GP2_GMS_PB_20240807_bc38	EMU	EMUdb	V1_V9	3	D6331	0.001	189.473999999999	Chisq.test.p_value	0.0543023217028871	0.1%	Species
PRMT_GP2_GMS_PB_20240807_bc38_D6331	PRMT_GP2_GMS_PB_20240807_bc38_D6331	ONT	PB2	2	NA	emu/PRMT_GP2_GMS_PB_20240807_bc38_pass.fastq_rel-abundance.tsv	PRMT_GP2_GMS_PB_20240807_bc38_pass.fastq_rel-abundance.tsv	PB	2	GMS	bc38	GP2	PRMT_GP2_GMS_PB_20240807_bc38	EMU	EMUdb	V1_V9	3	D6331	0.01	1894.73999999999	Chisq.test.p_value	0.0405369771489097	1%	Species
PRMT_GP3_GMS_PB_20240807_bc39_D6331	PRMT_GP3_GMS_PB_20240807_bc39_D6331	ONT	PB3	3	NA	emu/PRMT_GP3_GMS_PB_20240807_bc39_pass.fastq_rel-abundance.tsv	PRMT_GP3_GMS_PB_20240807_bc39_pass.fastq_rel-abundance.tsv	PB	3	GMS	bc39	GP3	PRMT_GP3_GMS_PB_20240807_bc39	EMU	EMUdb	V1_V9	3	D6331	1e-04	28.8140060455155	Chisq.test.p_value	0.0161081377566763	0.01%	Species
PRMT_GP3_GMS_PB_20240807_bc39_D6331	PRMT_GP3_GMS_PB_20240807_bc39_D6331	ONT	PB3	3	NA	emu/PRMT_GP3_GMS_PB_20240807_bc39_pass.fastq_rel-abundance.tsv	PRMT_GP3_GMS_PB_20240807_bc39_pass.fastq_rel-abundance.tsv	PB	3	GMS	bc39	GP3	PRMT_GP3_GMS_PB_20240807_bc39	EMU	EMUdb	V1_V9	3	D6331	0.001	288.140060455155	Chisq.test.p_value	0.022770938167997	0.1%	Species
PRMT_GP3_GMS_PB_20240807_bc39_D6331	PRMT_GP3_GMS_PB_20240807_bc39_D6331	ONT	PB3	3	NA	emu/PRMT_GP3_GMS_PB_20240807_bc39_pass.fastq_rel-abundance.tsv	PRMT_GP3_GMS_PB_20240807_bc39_pass.fastq_rel-abundance.tsv	PB	3	GMS	bc39	GP3	PRMT_GP3_GMS_PB_20240807_bc39	EMU	EMUdb	V1_V9	3	D6331	0.01	2881.40060455155	Chisq.test.p_value	0.0157300964509327	1%	Species
